draft_year,overall_pick,round,pick,name,position,college,conference,nfl_team,height,weight,pre_draft_ranking,pre_draft_grade,Y0_college,Y0_season,Y0_defensive_PD,Y0_defensive_QB HUR,Y0_defensive_SACKS,Y0_defensive_SOLO,Y0_defensive_TD,Y0_defensive_TFL,Y0_defensive_TOT,Y0_fumbles_FUM,Y0_fumbles_LOST,Y0_fumbles_REC,Y1_college,Y1_season,Y1_interceptions_AVG,Y1_interceptions_INT,Y1_interceptions_TD,Y1_interceptions_YDS,Y1_puntReturns_AVG,Y1_puntReturns_LONG,Y1_puntReturns_NO,Y1_puntReturns_TD,Y1_puntReturns_YDS,Y0_passing_ATT,Y0_passing_COMPLETIONS,Y0_passing_INT,Y0_passing_PCT,Y0_passing_TD,Y0_passing_YDS,Y0_passing_YPA,Y0_receiving_LONG,Y0_receiving_REC,Y0_receiving_TD,Y0_receiving_YDS,Y0_receiving_YPR,Y0_rushing_CAR,Y0_rushing_LONG,Y0_rushing_TD,Y0_rushing_YDS,Y0_rushing_YPC,Y1_receiving_LONG,Y1_receiving_REC,Y1_receiving_TD,Y1_receiving_YDS,Y1_receiving_YPR,Y1_rushing_CAR,Y1_rushing_LONG,Y1_rushing_TD,Y1_rushing_YDS,Y1_rushing_YPC,Y2_college,Y2_season,Y2_kickReturns_AVG,Y2_kickReturns_LONG,Y2_kickReturns_NO,Y2_kickReturns_TD,Y2_kickReturns_YDS,Y2_receiving_LONG,Y2_receiving_REC,Y2_receiving_TD,Y2_receiving_YDS,Y2_receiving_YPR,Y2_rushing_CAR,Y2_rushing_LONG,Y2_rushing_TD,Y2_rushing_YDS,Y2_rushing_YPC,Y0_kickReturns_AVG,Y0_kickReturns_LONG,Y0_kickReturns_NO,Y0_kickReturns_TD,Y0_kickReturns_YDS,Y1_passing_ATT,Y1_passing_COMPLETIONS,Y1_passing_INT,Y1_passing_PCT,Y1_passing_TD,Y1_passing_YDS,Y1_passing_YPA,Y2_passing_ATT,Y2_passing_COMPLETIONS,Y2_passing_INT,Y2_passing_PCT,Y2_passing_TD,Y2_passing_YDS,Y2_passing_YPA,Y3_college,Y3_season,Y3_receiving_LONG,Y3_receiving_REC,Y3_receiving_TD,Y3_receiving_YDS,Y3_receiving_YPR,Y3_rushing_CAR,Y3_rushing_LONG,Y3_rushing_TD,Y3_rushing_YDS,Y3_rushing_YPC,Y0_interceptions_AVG,Y0_interceptions_INT,Y0_interceptions_TD,Y0_interceptions_YDS,Y0_puntReturns_AVG,Y0_puntReturns_LONG,Y0_puntReturns_NO,Y0_puntReturns_TD,Y0_puntReturns_YDS,Y1_kickReturns_AVG,Y1_kickReturns_LONG,Y1_kickReturns_NO,Y1_kickReturns_TD,Y1_kickReturns_YDS,Y2_puntReturns_AVG,Y2_puntReturns_LONG,Y2_puntReturns_NO,Y2_puntReturns_TD,Y2_puntReturns_YDS,Y2_interceptions_AVG,Y2_interceptions_INT,Y2_interceptions_TD,Y2_interceptions_YDS,Y3_kickReturns_AVG,Y3_kickReturns_LONG,Y3_kickReturns_NO,Y3_kickReturns_TD,Y3_kickReturns_YDS,Y3_puntReturns_AVG,Y3_puntReturns_LONG,Y3_puntReturns_NO,Y3_puntReturns_TD,Y3_puntReturns_YDS,Y0_punting_In 20,Y0_punting_LONG,Y0_punting_NO,Y0_punting_TB,Y0_punting_YDS,Y0_punting_YPP,Y1_punting_In 20,Y1_punting_LONG,Y1_punting_NO,Y1_punting_TB,Y1_punting_YDS,Y1_punting_YPP,Y3_interceptions_AVG,Y3_interceptions_INT,Y3_interceptions_TD,Y3_interceptions_YDS,Y3_passing_ATT,Y3_passing_COMPLETIONS,Y3_passing_INT,Y3_passing_PCT,Y3_passing_TD,Y3_passing_YDS,Y3_passing_YPA,Y0_kicking_FGA,Y0_kicking_FGM,Y0_kicking_LONG,Y0_kicking_PCT,Y0_kicking_PTS,Y0_kicking_XPA,Y0_kicking_XPM,Y1_kicking_FGA,Y1_kicking_FGM,Y1_kicking_LONG,Y1_kicking_PCT,Y1_kicking_PTS,Y1_kicking_XPA,Y1_kicking_XPM,Y2_kicking_FGA,Y2_kicking_FGM,Y2_kicking_LONG,Y2_kicking_PCT,Y2_kicking_PTS,Y2_kicking_XPA,Y2_kicking_XPM,Y3_kicking_FGA,Y3_kicking_FGM,Y3_kicking_LONG,Y3_kicking_PCT,Y3_kicking_PTS,Y3_kicking_XPA,Y3_kicking_XPM,Y1_fumbles_FUM,Y1_fumbles_LOST,Y1_fumbles_REC,Y1_defensive_PD,Y1_defensive_QB HUR,Y1_defensive_SACKS,Y1_defensive_SOLO,Y1_defensive_TD,Y1_defensive_TFL,Y1_defensive_TOT,Y2_punting_In 20,Y2_punting_LONG,Y2_punting_NO,Y2_punting_TB,Y2_punting_YDS,Y2_punting_YPP,Y3_punting_In 20,Y3_punting_LONG,Y3_punting_NO,Y3_punting_TB,Y3_punting_YDS,Y3_punting_YPP,Y2_defensive_PD,Y2_defensive_QB HUR,Y2_defensive_SACKS,Y2_defensive_SOLO,Y2_defensive_TD,Y2_defensive_TFL,Y2_defensive_TOT,Y2_fumbles_FUM,Y2_fumbles_LOST,Y2_fumbles_REC,Y3_fumbles_FUM,Y3_fumbles_LOST,Y3_fumbles_REC,Y3_defensive_PD,Y3_defensive_QB HUR,Y3_defensive_SACKS,Y3_defensive_SOLO,Y3_defensive_TD,Y3_defensive_TFL,Y3_defensive_TOT
2018,201,6,27,Boston Scott,Running Back,Louisiana Tech,Conference USA,New Orleans,67.0,197.0,,30.0,Louisiana Tech,2017.0,,,,,,,,,,,Louisiana Tech,2016.0,,,,,,,,,,,,,,,,,32.0,20.0,1.0,181.0,9.1,182.0,45.0,8.0,1040.0,5.7,22.0,11.0,0.0,125.0,11.4,70.0,71.0,6.0,515.0,7.4,Louisiana Tech,2015.0,27.9,89.0,9.0,0.0,251.0,1.0,1.0,0.0,1.0,1.0,34.0,77.0,0.0,275.0,8.1,18.3,35.0,10.0,0.0,183.0,,,,,,,,,,,,,,,Louisiana Tech,2014.0,,,,,,1.0,3.0,0.0,3.0,3.0,,,,,,,,,,19.9,27.0,10.0,0.0,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,202,6,28,Jack Cichy,Inside Linebacker,Wisconsin,Big Ten,Tampa Bay,74.0,238.0,209.0,51.0,,,,,,,,,,,,,Wisconsin,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,1.5,45.0,0.0,7.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,203,6,29,Tanner Lee,Quarterback,Nebraska,Big Ten,Jacksonville,76.0,218.0,235.0,45.0,Nebraska,2017.0,,,,,,,,3.0,0.0,0.0,,,,,,,,,,,,428.0,246.0,16.0,0.575,23.0,3143.0,7.3,,,,,,30.0,6.0,2.0,-97.0,-3.2,,,,,,,,,,,Tulane,2015.0,,,,,,,,,,,23.0,1.0,0.0,-162.0,-7.0,,,,,,,,,,,,,276.0,143.0,7.0,0.518,11.0,1639.0,5.9,Tulane,2014.0,,,,,,36.0,16.0,0.0,-125.0,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.0,185.0,14.0,0.551,12.0,1962.0,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,205,6,31,Trevon Young,Defensive End,Louisville,ACC,Los Angeles,76.0,258.0,214.0,50.0,Louisville,2017.0,5.0,9.0,4.5,37.0,0.0,12.0,62.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Louisville,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,1.0,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,206,6,32,Matt Pryor,Offensive Tackle,TCU,Big 12,Philadelphia,79.0,358.0,136.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,207,6,33,Equanimeous St. Brown,Wide Receiver,Notre Dame,FBS Independents,Green Bay,77.0,214.0,139.0,64.0,Notre Dame,2017.0,,,,,,,,,,,Notre Dame,2016.0,,,,,,,,,,,,,,,,,75.0,33.0,4.0,515.0,15.6,,,,,,79.0,58.0,9.0,961.0,16.6,,,,,,Notre Dame,2015.0,,,,,,8.0,1.0,0.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,18.0,1.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,208,6,34,Cedrick Wilson,Wide Receiver,Boise State,Mountain West,Dallas,74.0,188.0,134.0,65.0,Boise State,2017.0,,,,,,,,,,,Boise State,2016.0,,,,,13.2,73.0,10.0,0.0,132.0,,,,,,,,65.0,83.0,7.0,1511.0,18.2,9.0,9.0,0.0,13.0,1.4,75.0,56.0,11.0,1129.0,20.2,3.0,6.0,0.0,7.0,2.3,,,,,,,,,,,,,,,,,,25.8,55.0,18.0,0.0,465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,44.0,13.0,0.0,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,209,6,35,Cornell Armstrong,Cornerback,Southern Miss,Conference USA,Miami,71.0,183.0,,30.0,Southern Miss,2017.0,7.0,1.0,0.0,14.0,1.0,4.5,22.0,,,,Southern Miss,2016.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Southern Miss,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,2.0,1.0,46.0,,,,,,,,,,,,,,,,-0.5,2.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,0.0,35.0,0.0,1.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,210,6,36,Braxton Berrios,Wide Receiver,Miami,ACC,New England,69.0,184.0,220.0,49.0,Miami,2017.0,,,,,,,,,,,Miami,2016.0,,,,,11.3,43.0,19.0,1.0,215.0,,,,,,,,55.0,54.0,9.0,670.0,12.4,1.0,9.0,0.0,9.0,9.0,38.0,12.0,2.0,178.0,14.8,,,,,,Miami,2015.0,20.0,20.0,1.0,0.0,20.0,14.0,12.0,0.0,86.0,7.2,4.0,60.0,0.0,72.0,18.0,,,,,,,,,,,,,,,,,,,,Miami,2014.0,33.0,21.0,3.0,232.0,11.0,,,,,,,,,,15.9,44.0,13.0,0.0,207.0,20.0,32.0,2.0,0.0,40.0,4.2,20.0,11.0,0.0,46.0,,,,,,,,,,5.0,14.0,4.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,211,6,37,Jordan Thomas,Tight End,Mississippi State,SEC,Houston,78.0,265.0,314.0,33.0,Mississippi State,2017.0,,,,,,,,1.0,1.0,0.0,Mississippi State,2016.0,,,,,,,,,,,,,,,,,29.0,22.0,3.0,263.0,12.0,,,,,,13.0,9.0,1.0,48.0,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,214,6,40,Peter Kalambayi,Outside Linebacker,Stanford,Pac-12,Houston,75.0,252.0,273.0,39.0,Stanford,2017.0,1.0,5.0,11.0,33.0,0.0,6.5,59.0,,,,Stanford,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford,2014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,3.5,31.0,0.0,6.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,216,6,42,Azeem Victor,Inside Linebacker,Washington,Pac-12,Las Vegas,74.0,240.0,326.0,32.0,Washington,2017.0,3.0,0.0,2.0,21.0,0.0,2.0,30.0,,,,Washington,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Washington,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,1.0,1.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,0.0,0.0,46.0,0.0,3.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,217,6,43,Keishawn Bierria,Outside Linebacker,Washington,Pac-12,Denver,72.0,230.0,237.0,45.0,Washington,2017.0,2.0,0.0,1.0,41.0,0.0,4.0,60.0,0.0,0.0,2.0,Washington,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,2.0,1.0,2.0,41.0,1.0,5.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,218,6,44,Ade Aruna,Defensive End,Tulane,American Athletic,Minnesota,77.0,262.0,200.0,53.0,Tulane,2017.0,2.0,3.0,3.0,15.0,0.0,3.0,25.0,0.0,0.0,1.0,Tulane,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,5.0,26.0,0.0,10.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,219,7,1,Danny Etling,Quarterback,LSU,SEC,New England,75.0,222.0,,30.0,LSU,2017.0,,,,,,,,1.0,0.0,0.0,LSU,2016.0,,,,,,,,,,275.0,165.0,2.0,0.6,16.0,2463.0,9.0,,,,,,72.0,19.0,2.0,128.0,1.8,,,,,,41.0,18.0,1.0,46.0,1.1,,,,,,,,,,,,,,,,,,,,,,,269.0,160.0,5.0,0.595,11.0,2123.0,7.9,,,,,,,,Purdue,2014.0,,,,,,33.0,27.0,3.0,-5.0,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,89.0,5.0,0.549,6.0,800.0,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,220,7,2,Alex Mcgough,Quarterback,Florida International,Conference USA,Seattle,75.0,212.0,,30.0,Florida International,2017.0,,,,,,,,6.0,2.0,0.0,Florida International,2016.0,,,,,,,,,,355.0,232.0,8.0,0.654,17.0,2798.0,7.9,,,,,,78.0,60.0,5.0,231.0,3.0,,,,,,45.0,35.0,4.0,117.0,2.6,Florida International,2015.0,,,,,,,,,,,88.0,29.0,3.0,95.0,1.1,,,,,,286.0,167.0,11.0,0.584,13.0,1891.0,6.6,420.0,269.0,8.0,0.64,21.0,2722.0,6.5,Florida International,2014.0,,,,,,97.0,26.0,4.0,92.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,138.0,10.0,0.504,14.0,1680.0,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,221,7,3,Matthew Adams,Inside Linebacker,Houston,American Athletic,Indianapolis,72.0,240.0,,30.0,Houston,2017.0,2.0,0.0,1.5,54.0,0.0,6.5,88.0,0.0,0.0,1.0,Houston,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,2.0,2.0,57.0,0.0,7.5,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,222,7,4,Jermaine Kelly,Cornerback,San José State,Mountain West,Houston,72.0,191.0,,30.0,San José State,2017.0,12.0,0.0,0.0,46.0,1.0,1.0,53.0,,,,San José State,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,1.0,1.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,5.0,0.0,0.0,22.0,0.0,1.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,223,7,5,Jullian Taylor,Defensive Tackle,Temple,American Athletic,San Francisco,77.0,294.0,,30.0,Temple,2017.0,0.0,0.0,0.0,22.0,0.0,11.0,41.0,,,,Temple,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,224,7,6,Javon Wims,Wide Receiver,Georgia,SEC,Chicago,75.0,215.0,258.0,42.0,Georgia,2017.0,,,,,,,,,,,Georgia,2016.0,,,,,,,,,,,,,,,,,38.0,46.0,7.0,724.0,15.7,,,,,,51.0,17.0,1.0,190.0,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,225,7,7,Devante Downs,Cornerback,California,Pac-12,Minnesota,74.0,252.0,,30.0,California,2017.0,0.0,4.0,3.0,36.0,0.0,5.5,65.0,0.0,0.0,2.0,California,2016.0,12.0,1.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,California,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,California,2014.0,,,,,,,,,,,19.5,2.0,0.0,39.0,,,,,,,,,,,,,,,,4.0,2.0,1.0,8.0,4.0,6.0,2.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,42.0,0.0,3.5,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,226,7,8,David Williams,Running Back,Arkansas,SEC,Denver,72.0,226.0,,30.0,Arkansas,2017.0,,,,,,,,2.0,0.0,0.0,South Carolina,2016.0,,,,,,,,,,,,,,,,,37.0,10.0,2.0,171.0,17.1,117.0,33.0,8.0,656.0,5.6,16.0,9.0,0.0,72.0,8.0,56.0,33.0,3.0,239.0,4.3,South Carolina,2015.0,,,,,,21.0,11.0,0.0,93.0,8.5,86.0,18.0,0.0,299.0,3.5,,,,,,,,,,,,,,,,,,,,South Carolina,2014.0,59.0,7.0,0.0,99.0,14.1,45.0,37.0,2.0,256.0,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,227,7,9,Quentin Poling,Inside Linebacker,Ohio,Mid-American,Miami,72.0,234.0,,30.0,Ohio,2017.0,5.0,5.0,5.5,49.0,0.0,12.5,107.0,0.0,0.0,2.0,Ohio,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ohio,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ohio,2014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,4.0,2.0,86.0,,,,,,,,,,,,,,,,,,,,,,,25.7,3.0,0.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,66.0,0.0,13.5,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,228,7,10,Marcell Ateman,Wide Receiver,Oklahoma State,Big 12,Las Vegas,77.0,216.0,185.0,56.0,Oklahoma State,2017.0,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,69.0,59.0,8.0,1156.0,19.6,,,,,,,,,,,,,,,,Oklahoma State,2015.0,,,,,,82.0,45.0,5.0,766.0,17.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,Oklahoma State,2014.0,43.0,20.0,0.0,268.0,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,229,7,11,Jason Sanders,Place Kicker,New Mexico,Mountain West,Miami,71.0,184.0,,30.0,New Mexico,2017.0,,,,,,,,,,,New Mexico,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,New Mexico,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,10.0,53.0,0.667,58.0,28.0,28.0,13.0,12.0,52.0,0.923,97.0,62.0,61.0,7.0,3.0,32.0,0.429,31.0,22.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,230,7,12,Leon Jacobs,Outside Linebacker,Wisconsin,Big Ten,Jacksonville,73.0,246.0,183.0,56.0,Wisconsin,2017.0,3.0,8.0,3.5,35.0,0.0,10.0,60.0,0.0,0.0,2.0,Wisconsin,2016.0,25.0,1.0,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,24.0,0.0,1.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,231,7,13,Travin Howard,Outside Linebacker,TCU,Big 12,Los Angeles,71.0,211.0,,30.0,TCU,2017.0,7.0,2.0,1.0,52.0,1.0,6.5,95.0,,,,TCU,2016.0,5.0,1.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TCU,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,1.0,1.0,19.0,,,,,,,,,,,,,,,,4.0,1.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,2.0,1.0,1.5,72.0,0.0,3.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,232,7,14,James Looney,Defensive Tackle,California,Pac-12,Green Bay,75.0,287.0,325.0,32.0,California,2017.0,0.0,3.0,3.5,19.0,0.0,9.5,41.0,0.0,0.0,2.0,California,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,2.0,3.5,21.0,0.0,7.5,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,234,7,16,Andre Smith,Inside Linebacker,North Carolina,ACC,Carolina,72.0,235.0,259.0,41.0,North Carolina,2017.0,1.0,0.0,0.0,10.0,0.0,0.5,21.0,,,,North Carolina,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Carolina,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,1.0,0.0,73.0,,,,,,,,,,,,,,,,28.0,1.0,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,1.0,56.0,0.0,6.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
